ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2014-03-31,1230.7151711684446,-908.3711208079199,3356.730214401093,1230.7151711684446,1230.7151711684446,50.61968006040875,50.61968006040875,50.61968006040875,122.58097161383718,122.58097161383718,122.58097161383718,-71.96129155342842,-71.96129155342842,-71.96129155342842,0.0,0.0,0.0,1281.3348512288533,Office Supplies,7164.0
2014-03-31,1230.7151711684446,-908.3711208079199,3356.730214401093,1230.7151711684446,1230.7151711684446,50.61968006040875,50.61968006040875,50.61968006040875,122.58097161383718,122.58097161383718,122.58097161383718,-71.96129155342842,-71.96129155342842,-71.96129155342842,0.0,0.0,0.0,1281.3348512288533,Office Supplies,7165.0
2014-03-31,1230.7151711684446,-908.3711208079199,3356.730214401093,1230.7151711684446,1230.7151711684446,50.61968006040875,50.61968006040875,50.61968006040875,122.58097161383718,122.58097161383718,122.58097161383718,-71.96129155342842,-71.96129155342842,-71.96129155342842,0.0,0.0,0.0,1281.3348512288533,Office Supplies,7166.0
2014-03-31,1230.7151711684446,-908.3711208079199,3356.730214401093,1230.7151711684446,1230.7151711684446,50.61968006040875,50.61968006040875,50.61968006040875,122.58097161383718,122.58097161383718,122.58097161383718,-71.96129155342842,-71.96129155342842,-71.96129155342842,0.0,0.0,0.0,1281.3348512288533,Office Supplies,7167.0
2014-03-31,1230.7151711684446,-908.3711208079199,3356.730214401093,1230.7151711684446,1230.7151711684446,50.61968006040875,50.61968006040875,50.61968006040875,122.58097161383718,122.58097161383718,122.58097161383718,-71.96129155342842,-71.96129155342842,-71.96129155342842,0.0,0.0,0.0,1281.3348512288533,Technology,7168.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Furniture,7169.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Furniture,7170.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Furniture,7171.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Office Supplies,7172.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Office Supplies,7173.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Office Supplies,7174.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Office Supplies,7175.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Office Supplies,7176.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Office Supplies,7177.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Technology,7178.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Technology,7179.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Technology,7180.0
2014-04-01,1231.5534519291145,-915.9867684222066,3836.3638079857647,1231.5534519291145,1231.5534519291145,223.68732215425024,223.68732215425024,223.68732215425024,327.28826648174805,327.28826648174805,327.28826648174805,-103.60094432749781,-103.60094432749781,-103.60094432749781,0.0,0.0,0.0,1455.2407740833648,Technology,7181.0
2014-04-02,1232.3917326897847,-1196.9311898205412,3407.1921375916777,1232.3917326897847,1232.3917326897847,-155.87852120677255,-155.87852120677255,-155.87852120677255,-24.54176304139811,-24.54176304139811,-24.54176304139811,-131.33675816537442,-131.33675816537442,-131.33675816537442,0.0,0.0,0.0,1076.5132114830121,Furniture,7182.0
2014-04-02,1232.3917326897847,-1196.9311898205412,3407.1921375916777,1232.3917326897847,1232.3917326897847,-155.87852120677255,-155.87852120677255,-155.87852120677255,-24.54176304139811,-24.54176304139811,-24.54176304139811,-131.33675816537442,-131.33675816537442,-131.33675816537442,0.0,0.0,0.0,1076.5132114830121,Furniture,7183.0
2014-04-02,1232.3917326897847,-1196.9311898205412,3407.1921375916777,1232.3917326897847,1232.3917326897847,-155.87852120677255,-155.87852120677255,-155.87852120677255,-24.54176304139811,-24.54176304139811,-24.54176304139811,-131.33675816537442,-131.33675816537442,-131.33675816537442,0.0,0.0,0.0,1076.5132114830121,Furniture,7184.0
2014-04-02,1232.3917326897847,-1196.9311898205412,3407.1921375916777,1232.3917326897847,1232.3917326897847,-155.87852120677255,-155.87852120677255,-155.87852120677255,-24.54176304139811,-24.54176304139811,-24.54176304139811,-131.33675816537442,-131.33675816537442,-131.33675816537442,0.0,0.0,0.0,1076.5132114830121,Office Supplies,7185.0
2014-04-02,1232.3917326897847,-1196.9311898205412,3407.1921375916777,1232.3917326897847,1232.3917326897847,-155.87852120677255,-155.87852120677255,-155.87852120677255,-24.54176304139811,-24.54176304139811,-24.54176304139811,-131.33675816537442,-131.33675816537442,-131.33675816537442,0.0,0.0,0.0,1076.5132114830121,Office Supplies,7186.0
2014-04-02,1232.3917326897847,-1196.9311898205412,3407.1921375916777,1232.3917326897847,1232.3917326897847,-155.87852120677255,-155.87852120677255,-155.87852120677255,-24.54176304139811,-24.54176304139811,-24.54176304139811,-131.33675816537442,-131.33675816537442,-131.33675816537442,0.0,0.0,0.0,1076.5132114830121,Office Supplies,7187.0
2014-04-02,1232.3917326897847,-1196.9311898205412,3407.1921375916777,1232.3917326897847,1232.3917326897847,-155.87852120677255,-155.87852120677255,-155.87852120677255,-24.54176304139811,-24.54176304139811,-24.54176304139811,-131.33675816537442,-131.33675816537442,-131.33675816537442,0.0,0.0,0.0,1076.5132114830121,Office Supplies,7188.0
2014-04-02,1232.3917326897847,-1196.9311898205412,3407.1921375916777,1232.3917326897847,1232.3917326897847,-155.87852120677255,-155.87852120677255,-155.87852120677255,-24.54176304139811,-24.54176304139811,-24.54176304139811,-131.33675816537442,-131.33675816537442,-131.33675816537442,0.0,0.0,0.0,1076.5132114830121,Office Supplies,7189.0
2014-04-02,1232.3917326897847,-1196.9311898205412,3407.1921375916777,1232.3917326897847,1232.3917326897847,-155.87852120677255,-155.87852120677255,-155.87852120677255,-24.54176304139811,-24.54176304139811,-24.54176304139811,-131.33675816537442,-131.33675816537442,-131.33675816537442,0.0,0.0,0.0,1076.5132114830121,Office Supplies,7190.0
2014-04-02,1232.3917326897847,-1196.9311898205412,3407.1921375916777,1232.3917326897847,1232.3917326897847,-155.87852120677255,-155.87852120677255,-155.87852120677255,-24.54176304139811,-24.54176304139811,-24.54176304139811,-131.33675816537442,-131.33675816537442,-131.33675816537442,0.0,0.0,0.0,1076.5132114830121,Office Supplies,7191.0
2014-04-02,1232.3917326897847,-1196.9311898205412,3407.1921375916777,1232.3917326897847,1232.3917326897847,-155.87852120677255,-155.87852120677255,-155.87852120677255,-24.54176304139811,-24.54176304139811,-24.54176304139811,-131.33675816537442,-131.33675816537442,-131.33675816537442,0.0,0.0,0.0,1076.5132114830121,Technology,7192.0
2014-04-02,1232.3917326897847,-1196.9311898205412,3407.1921375916777,1232.3917326897847,1232.3917326897847,-155.87852120677255,-155.87852120677255,-155.87852120677255,-24.54176304139811,-24.54176304139811,-24.54176304139811,-131.33675816537442,-131.33675816537442,-131.33675816537442,0.0,0.0,0.0,1076.5132114830121,Technology,7193.0
2014-04-03,1233.2300134504542,-855.559507058915,3733.008538943945,1233.2300134504542,1233.2300134504542,130.73259501457977,130.73259501457977,130.73259501457977,285.7416532198929,285.7416532198929,285.7416532198929,-155.00905820531312,-155.00905820531312,-155.00905820531312,0.0,0.0,0.0,1363.962608465034,Furniture,7194.0
2014-04-03,1233.2300134504542,-855.559507058915,3733.008538943945,1233.2300134504542,1233.2300134504542,130.73259501457977,130.73259501457977,130.73259501457977,285.7416532198929,285.7416532198929,285.7416532198929,-155.00905820531312,-155.00905820531312,-155.00905820531312,0.0,0.0,0.0,1363.962608465034,Furniture,7195.0
2014-04-03,1233.2300134504542,-855.559507058915,3733.008538943945,1233.2300134504542,1233.2300134504542,130.73259501457977,130.73259501457977,130.73259501457977,285.7416532198929,285.7416532198929,285.7416532198929,-155.00905820531312,-155.00905820531312,-155.00905820531312,0.0,0.0,0.0,1363.962608465034,Office Supplies,7196.0
2014-04-03,1233.2300134504542,-855.559507058915,3733.008538943945,1233.2300134504542,1233.2300134504542,130.73259501457977,130.73259501457977,130.73259501457977,285.7416532198929,285.7416532198929,285.7416532198929,-155.00905820531312,-155.00905820531312,-155.00905820531312,0.0,0.0,0.0,1363.962608465034,Office Supplies,7197.0
2014-04-03,1233.2300134504542,-855.559507058915,3733.008538943945,1233.2300134504542,1233.2300134504542,130.73259501457977,130.73259501457977,130.73259501457977,285.7416532198929,285.7416532198929,285.7416532198929,-155.00905820531312,-155.00905820531312,-155.00905820531312,0.0,0.0,0.0,1363.962608465034,Technology,7198.0
2014-04-04,1234.0682942111243,-1033.3864297334608,3560.8985394896004,1234.0682942111243,1234.0682942111243,114.63122379675293,114.63122379675293,114.63122379675293,289.2202092868676,289.2202092868676,289.2202092868676,-174.58898549011468,-174.58898549011468,-174.58898549011468,0.0,0.0,0.0,1348.6995180078773,Furniture,7199.0
2014-04-04,1234.0682942111243,-1033.3864297334608,3560.8985394896004,1234.0682942111243,1234.0682942111243,114.63122379675293,114.63122379675293,114.63122379675293,289.2202092868676,289.2202092868676,289.2202092868676,-174.58898549011468,-174.58898549011468,-174.58898549011468,0.0,0.0,0.0,1348.6995180078773,Office Supplies,7200.0
2014-04-05,1234.9065749717943,-1518.515072937957,3112.1565289817127,1234.9065749717943,1234.9065749717943,-434.7524448988796,-434.7524448988796,-434.7524448988796,-244.57841472915743,-244.57841472915743,-244.57841472915743,-190.1740301697223,-190.1740301697223,-190.1740301697223,0.0,0.0,0.0,800.1541300729147,Office Supplies,7201.0
2014-04-05,1234.9065749717943,-1518.515072937957,3112.1565289817127,1234.9065749717943,1234.9065749717943,-434.7524448988796,-434.7524448988796,-434.7524448988796,-244.57841472915743,-244.57841472915743,-244.57841472915743,-190.1740301697223,-190.1740301697223,-190.1740301697223,0.0,0.0,0.0,800.1541300729147,Office Supplies,7202.0
2014-04-05,1234.9065749717943,-1518.515072937957,3112.1565289817127,1234.9065749717943,1234.9065749717943,-434.7524448988796,-434.7524448988796,-434.7524448988796,-244.57841472915743,-244.57841472915743,-244.57841472915743,-190.1740301697223,-190.1740301697223,-190.1740301697223,0.0,0.0,0.0,800.1541300729147,Office Supplies,7203.0
2014-04-05,1234.9065749717943,-1518.515072937957,3112.1565289817127,1234.9065749717943,1234.9065749717943,-434.7524448988796,-434.7524448988796,-434.7524448988796,-244.57841472915743,-244.57841472915743,-244.57841472915743,-190.1740301697223,-190.1740301697223,-190.1740301697223,0.0,0.0,0.0,800.1541300729147,Technology,7204.0
2014-04-05,1234.9065749717943,-1518.515072937957,3112.1565289817127,1234.9065749717943,1234.9065749717943,-434.7524448988796,-434.7524448988796,-434.7524448988796,-244.57841472915743,-244.57841472915743,-244.57841472915743,-190.1740301697223,-190.1740301697223,-190.1740301697223,0.0,0.0,0.0,800.1541300729147,Technology,7205.0
2014-04-05,1234.9065749717943,-1518.515072937957,3112.1565289817127,1234.9065749717943,1234.9065749717943,-434.7524448988796,-434.7524448988796,-434.7524448988796,-244.57841472915743,-244.57841472915743,-244.57841472915743,-190.1740301697223,-190.1740301697223,-190.1740301697223,0.0,0.0,0.0,800.1541300729147,Technology,7206.0
2014-04-07,1236.583136493134,-1035.2843539739024,3364.698287667966,1236.583136493134,1236.583136493134,-87.74993071411038,-87.74993071411038,-87.74993071411038,122.58097161426136,122.58097161426136,122.58097161426136,-210.33090232837174,-210.33090232837174,-210.33090232837174,0.0,0.0,0.0,1148.8332057790235,Office Supplies,7207.0
2014-04-07,1236.583136493134,-1035.2843539739024,3364.698287667966,1236.583136493134,1236.583136493134,-87.74993071411038,-87.74993071411038,-87.74993071411038,122.58097161426136,122.58097161426136,122.58097161426136,-210.33090232837174,-210.33090232837174,-210.33090232837174,0.0,0.0,0.0,1148.8332057790235,Office Supplies,7208.0
2014-04-08,1237.4214172538036,-1084.5572071258246,3656.118352842205,1237.4214172538036,1237.4214172538036,111.64481276465649,111.64481276465649,111.64481276465649,327.28826648100517,327.28826648100517,327.28826648100517,-215.64345371634872,-215.64345371634872,-215.64345371634872,0.0,0.0,0.0,1349.0662300184601,Furniture,7209.0
2014-04-08,1237.4214172538036,-1084.5572071258246,3656.118352842205,1237.4214172538036,1237.4214172538036,111.64481276465649,111.64481276465649,111.64481276465649,327.28826648100517,327.28826648100517,327.28826648100517,-215.64345371634872,-215.64345371634872,-215.64345371634872,0.0,0.0,0.0,1349.0662300184601,Furniture,7210.0
2014-04-08,1237.4214172538036,-1084.5572071258246,3656.118352842205,1237.4214172538036,1237.4214172538036,111.64481276465649,111.64481276465649,111.64481276465649,327.28826648100517,327.28826648100517,327.28826648100517,-215.64345371634872,-215.64345371634872,-215.64345371634872,0.0,0.0,0.0,1349.0662300184601,Furniture,7211.0
2014-04-08,1237.4214172538036,-1084.5572071258246,3656.118352842205,1237.4214172538036,1237.4214172538036,111.64481276465649,111.64481276465649,111.64481276465649,327.28826648100517,327.28826648100517,327.28826648100517,-215.64345371634872,-215.64345371634872,-215.64345371634872,0.0,0.0,0.0,1349.0662300184601,Office Supplies,7212.0
2014-04-08,1237.4214172538036,-1084.5572071258246,3656.118352842205,1237.4214172538036,1237.4214172538036,111.64481276465649,111.64481276465649,111.64481276465649,327.28826648100517,327.28826648100517,327.28826648100517,-215.64345371634872,-215.64345371634872,-215.64345371634872,0.0,0.0,0.0,1349.0662300184601,Office Supplies,7213.0
2014-04-08,1237.4214172538036,-1084.5572071258246,3656.118352842205,1237.4214172538036,1237.4214172538036,111.64481276465649,111.64481276465649,111.64481276465649,327.28826648100517,327.28826648100517,327.28826648100517,-215.64345371634872,-215.64345371634872,-215.64345371634872,0.0,0.0,0.0,1349.0662300184601,Technology,7214.0
2014-04-08,1237.4214172538036,-1084.5572071258246,3656.118352842205,1237.4214172538036,1237.4214172538036,111.64481276465649,111.64481276465649,111.64481276465649,327.28826648100517,327.28826648100517,327.28826648100517,-215.64345371634872,-215.64345371634872,-215.64345371634872,0.0,0.0,0.0,1349.0662300184601,Technology,7215.0
2014-04-09,1238.2596980144738,-1378.9640940306301,3251.2577920452977,1238.2596980144738,1238.2596980144738,-242.95445907597355,-242.95445907597355,-242.95445907597355,-24.54176304169072,-24.54176304169072,-24.54176304169072,-218.41269603428285,-218.41269603428285,-218.41269603428285,0.0,0.0,0.0,995.3052389385002,Furniture,7216.0
2014-04-09,1238.2596980144738,-1378.9640940306301,3251.2577920452977,1238.2596980144738,1238.2596980144738,-242.95445907597355,-242.95445907597355,-242.95445907597355,-24.54176304169072,-24.54176304169072,-24.54176304169072,-218.41269603428285,-218.41269603428285,-218.41269603428285,0.0,0.0,0.0,995.3052389385002,Furniture,7217.0
2014-04-09,1238.2596980144738,-1378.9640940306301,3251.2577920452977,1238.2596980144738,1238.2596980144738,-242.95445907597355,-242.95445907597355,-242.95445907597355,-24.54176304169072,-24.54176304169072,-24.54176304169072,-218.41269603428285,-218.41269603428285,-218.41269603428285,0.0,0.0,0.0,995.3052389385002,Furniture,7218.0
2014-04-09,1238.2596980144738,-1378.9640940306301,3251.2577920452977,1238.2596980144738,1238.2596980144738,-242.95445907597355,-242.95445907597355,-242.95445907597355,-24.54176304169072,-24.54176304169072,-24.54176304169072,-218.41269603428285,-218.41269603428285,-218.41269603428285,0.0,0.0,0.0,995.3052389385002,Office Supplies,7219.0
2014-04-09,1238.2596980144738,-1378.9640940306301,3251.2577920452977,1238.2596980144738,1238.2596980144738,-242.95445907597355,-242.95445907597355,-242.95445907597355,-24.54176304169072,-24.54176304169072,-24.54176304169072,-218.41269603428285,-218.41269603428285,-218.41269603428285,0.0,0.0,0.0,995.3052389385002,Office Supplies,7220.0
2014-04-09,1238.2596980144738,-1378.9640940306301,3251.2577920452977,1238.2596980144738,1238.2596980144738,-242.95445907597355,-242.95445907597355,-242.95445907597355,-24.54176304169072,-24.54176304169072,-24.54176304169072,-218.41269603428285,-218.41269603428285,-218.41269603428285,0.0,0.0,0.0,995.3052389385002,Office Supplies,7221.0
2014-04-09,1238.2596980144738,-1378.9640940306301,3251.2577920452977,1238.2596980144738,1238.2596980144738,-242.95445907597355,-242.95445907597355,-242.95445907597355,-24.54176304169072,-24.54176304169072,-24.54176304169072,-218.41269603428285,-218.41269603428285,-218.41269603428285,0.0,0.0,0.0,995.3052389385002,Office Supplies,7222.0
2014-04-09,1238.2596980144738,-1378.9640940306301,3251.2577920452977,1238.2596980144738,1238.2596980144738,-242.95445907597355,-242.95445907597355,-242.95445907597355,-24.54176304169072,-24.54176304169072,-24.54176304169072,-218.41269603428285,-218.41269603428285,-218.41269603428285,0.0,0.0,0.0,995.3052389385002,Office Supplies,7223.0
2014-04-10,1239.0979787751435,-754.5184127849893,3687.5607231146573,1239.0979787751435,1239.0979787751435,66.5485110383637,66.5485110383637,66.5485110383637,285.74165321979194,285.74165321979194,285.74165321979194,-219.19314218142827,-219.19314218142827,-219.19314218142827,0.0,0.0,0.0,1305.6464898135073,Office Supplies,7224.0
2014-04-10,1239.0979787751435,-754.5184127849893,3687.5607231146573,1239.0979787751435,1239.0979787751435,66.5485110383637,66.5485110383637,66.5485110383637,285.74165321979194,285.74165321979194,285.74165321979194,-219.19314218142827,-219.19314218142827,-219.19314218142827,0.0,0.0,0.0,1305.6464898135073,Office Supplies,7225.0
2014-04-10,1239.0979787751435,-754.5184127849893,3687.5607231146573,1239.0979787751435,1239.0979787751435,66.5485110383637,66.5485110383637,66.5485110383637,285.74165321979194,285.74165321979194,285.74165321979194,-219.19314218142827,-219.19314218142827,-219.19314218142827,0.0,0.0,0.0,1305.6464898135073,Office Supplies,7226.0
2014-04-10,1239.0979787751435,-754.5184127849893,3687.5607231146573,1239.0979787751435,1239.0979787751435,66.5485110383637,66.5485110383637,66.5485110383637,285.74165321979194,285.74165321979194,285.74165321979194,-219.19314218142827,-219.19314218142827,-219.19314218142827,0.0,0.0,0.0,1305.6464898135073,Office Supplies,7227.0
2014-04-10,1239.0979787751435,-754.5184127849893,3687.5607231146573,1239.0979787751435,1239.0979787751435,66.5485110383637,66.5485110383637,66.5485110383637,285.74165321979194,285.74165321979194,285.74165321979194,-219.19314218142827,-219.19314218142827,-219.19314218142827,0.0,0.0,0.0,1305.6464898135073,Office Supplies,7228.0
2014-04-10,1239.0979787751435,-754.5184127849893,3687.5607231146573,1239.0979787751435,1239.0979787751435,66.5485110383637,66.5485110383637,66.5485110383637,285.74165321979194,285.74165321979194,285.74165321979194,-219.19314218142827,-219.19314218142827,-219.19314218142827,0.0,0.0,0.0,1305.6464898135073,Office Supplies,7229.0
2014-04-10,1239.0979787751435,-754.5184127849893,3687.5607231146573,1239.0979787751435,1239.0979787751435,66.5485110383637,66.5485110383637,66.5485110383637,285.74165321979194,285.74165321979194,285.74165321979194,-219.19314218142827,-219.19314218142827,-219.19314218142827,0.0,0.0,0.0,1305.6464898135073,Office Supplies,7230.0
2014-04-10,1239.0979787751435,-754.5184127849893,3687.5607231146573,1239.0979787751435,1239.0979787751435,66.5485110383637,66.5485110383637,66.5485110383637,285.74165321979194,285.74165321979194,285.74165321979194,-219.19314218142827,-219.19314218142827,-219.19314218142827,0.0,0.0,0.0,1305.6464898135073,Office Supplies,7231.0
2014-04-10,1239.0979787751435,-754.5184127849893,3687.5607231146573,1239.0979787751435,1239.0979787751435,66.5485110383637,66.5485110383637,66.5485110383637,285.74165321979194,285.74165321979194,285.74165321979194,-219.19314218142827,-219.19314218142827,-219.19314218142827,0.0,0.0,0.0,1305.6464898135073,Office Supplies,7232.0
2014-04-10,1239.0979787751435,-754.5184127849893,3687.5607231146573,1239.0979787751435,1239.0979787751435,66.5485110383637,66.5485110383637,66.5485110383637,285.74165321979194,285.74165321979194,285.74165321979194,-219.19314218142827,-219.19314218142827,-219.19314218142827,0.0,0.0,0.0,1305.6464898135073,Office Supplies,7233.0
2014-04-10,1239.0979787751435,-754.5184127849893,3687.5607231146573,1239.0979787751435,1239.0979787751435,66.5485110383637,66.5485110383637,66.5485110383637,285.74165321979194,285.74165321979194,285.74165321979194,-219.19314218142827,-219.19314218142827,-219.19314218142827,0.0,0.0,0.0,1305.6464898135073,Office Supplies,7234.0
2014-04-10,1239.0979787751435,-754.5184127849893,3687.5607231146573,1239.0979787751435,1239.0979787751435,66.5485110383637,66.5485110383637,66.5485110383637,285.74165321979194,285.74165321979194,285.74165321979194,-219.19314218142827,-219.19314218142827,-219.19314218142827,0.0,0.0,0.0,1305.6464898135073,Office Supplies,7235.0
2014-04-11,1239.9362595358134,-934.777715400713,3702.1992348026242,1239.9362595358134,1239.9362595358134,70.64059568800671,70.64059568800671,70.64059568800671,289.22020928722924,289.22020928722924,289.22020928722924,-218.57961359922257,-218.57961359922257,-218.57961359922257,0.0,0.0,0.0,1310.57685522382,Furniture,7236.0
2014-04-11,1239.9362595358134,-934.777715400713,3702.1992348026242,1239.9362595358134,1239.9362595358134,70.64059568800671,70.64059568800671,70.64059568800671,289.22020928722924,289.22020928722924,289.22020928722924,-218.57961359922257,-218.57961359922257,-218.57961359922257,0.0,0.0,0.0,1310.57685522382,Furniture,7237.0
2014-04-11,1239.9362595358134,-934.777715400713,3702.1992348026242,1239.9362595358134,1239.9362595358134,70.64059568800671,70.64059568800671,70.64059568800671,289.22020928722924,289.22020928722924,289.22020928722924,-218.57961359922257,-218.57961359922257,-218.57961359922257,0.0,0.0,0.0,1310.57685522382,Office Supplies,7238.0
2014-04-11,1239.9362595358134,-934.777715400713,3702.1992348026242,1239.9362595358134,1239.9362595358134,70.64059568800671,70.64059568800671,70.64059568800671,289.22020928722924,289.22020928722924,289.22020928722924,-218.57961359922257,-218.57961359922257,-218.57961359922257,0.0,0.0,0.0,1310.57685522382,Office Supplies,7239.0
2014-04-11,1239.9362595358134,-934.777715400713,3702.1992348026242,1239.9362595358134,1239.9362595358134,70.64059568800671,70.64059568800671,70.64059568800671,289.22020928722924,289.22020928722924,289.22020928722924,-218.57961359922257,-218.57961359922257,-218.57961359922257,0.0,0.0,0.0,1310.57685522382,Office Supplies,7240.0
2014-04-11,1239.9362595358134,-934.777715400713,3702.1992348026242,1239.9362595358134,1239.9362595358134,70.64059568800671,70.64059568800671,70.64059568800671,289.22020928722924,289.22020928722924,289.22020928722924,-218.57961359922257,-218.57961359922257,-218.57961359922257,0.0,0.0,0.0,1310.57685522382,Office Supplies,7241.0
2014-04-11,1239.9362595358134,-934.777715400713,3702.1992348026242,1239.9362595358134,1239.9362595358134,70.64059568800671,70.64059568800671,70.64059568800671,289.22020928722924,289.22020928722924,289.22020928722924,-218.57961359922257,-218.57961359922257,-218.57961359922257,0.0,0.0,0.0,1310.57685522382,Office Supplies,7242.0
2014-04-11,1239.9362595358134,-934.777715400713,3702.1992348026242,1239.9362595358134,1239.9362595358134,70.64059568800671,70.64059568800671,70.64059568800671,289.22020928722924,289.22020928722924,289.22020928722924,-218.57961359922257,-218.57961359922257,-218.57961359922257,0.0,0.0,0.0,1310.57685522382,Office Supplies,7243.0
2014-04-11,1239.9362595358134,-934.777715400713,3702.1992348026242,1239.9362595358134,1239.9362595358134,70.64059568800671,70.64059568800671,70.64059568800671,289.22020928722924,289.22020928722924,289.22020928722924,-218.57961359922257,-218.57961359922257,-218.57961359922257,0.0,0.0,0.0,1310.57685522382,Technology,7244.0
2014-04-11,1239.9362595358134,-934.777715400713,3702.1992348026242,1239.9362595358134,1239.9362595358134,70.64059568800671,70.64059568800671,70.64059568800671,289.22020928722924,289.22020928722924,289.22020928722924,-218.57961359922257,-218.57961359922257,-218.57961359922257,0.0,0.0,0.0,1310.57685522382,Technology,7245.0
2014-04-12,1240.7745402964836,-1592.3873792808383,3048.864643903663,1240.7745402964836,1240.7745402964836,-461.7655318043064,-461.7655318043064,-461.7655318043064,-244.57841472808343,-244.57841472808343,-244.57841472808343,-217.18711707622288,-217.18711707622288,-217.18711707622288,0.0,0.0,0.0,779.0090084921771,Office Supplies,7246.0
2014-04-12,1240.7745402964836,-1592.3873792808383,3048.864643903663,1240.7745402964836,1240.7745402964836,-461.7655318043064,-461.7655318043064,-461.7655318043064,-244.57841472808343,-244.57841472808343,-244.57841472808343,-217.18711707622288,-217.18711707622288,-217.18711707622288,0.0,0.0,0.0,779.0090084921771,Office Supplies,7247.0
2014-04-12,1240.7745402964836,-1592.3873792808383,3048.864643903663,1240.7745402964836,1240.7745402964836,-461.7655318043064,-461.7655318043064,-461.7655318043064,-244.57841472808343,-244.57841472808343,-244.57841472808343,-217.18711707622288,-217.18711707622288,-217.18711707622288,0.0,0.0,0.0,779.0090084921771,Office Supplies,7248.0
2014-04-12,1240.7745402964836,-1592.3873792808383,3048.864643903663,1240.7745402964836,1240.7745402964836,-461.7655318043064,-461.7655318043064,-461.7655318043064,-244.57841472808343,-244.57841472808343,-244.57841472808343,-217.18711707622288,-217.18711707622288,-217.18711707622288,0.0,0.0,0.0,779.0090084921771,Office Supplies,7249.0
