ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2014-07-08,167.35456708111863,-444.65128696643814,876.952745986626,167.35456708111863,167.35456708111863,26.217157879866285,26.217157879866285,26.217157879866285,11.794667484066515,11.794667484066515,11.794667484066515,14.42249039579977,14.42249039579977,14.42249039579977,0.0,0.0,0.0,193.5717249609849,Technology,7915.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Furniture,7916.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Furniture,7917.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Furniture,7918.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Furniture,7919.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Furniture,7920.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Office Supplies,7921.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Office Supplies,7922.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Office Supplies,7923.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Office Supplies,7924.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Office Supplies,7925.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Office Supplies,7926.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Office Supplies,7927.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Office Supplies,7928.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Office Supplies,7929.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Office Supplies,7930.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Office Supplies,7931.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Office Supplies,7932.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Technology,7933.0
2014-07-09,167.37251678949974,-429.7918339938076,834.4788712465006,167.37251678949974,167.37251678949974,-2.346144863714865,-2.346144863714865,-2.346144863714865,-10.915251408185421,-10.915251408185421,-10.915251408185421,8.569106544470555,8.569106544470555,8.569106544470555,0.0,0.0,0.0,165.02637192578487,Technology,7934.0
2014-07-10,167.3904664978808,-490.65329395453017,800.3279046238806,167.3904664978808,167.3904664978808,-0.17200556019731614,-0.17200556019731614,-0.17200556019731614,-1.78436160005066,-1.78436160005066,-1.78436160005066,1.6123560398533439,1.6123560398533439,1.6123560398533439,0.0,0.0,0.0,167.2184609376835,Furniture,7935.0
2014-07-10,167.3904664978808,-490.65329395453017,800.3279046238806,167.3904664978808,167.3904664978808,-0.17200556019731614,-0.17200556019731614,-0.17200556019731614,-1.78436160005066,-1.78436160005066,-1.78436160005066,1.6123560398533439,1.6123560398533439,1.6123560398533439,0.0,0.0,0.0,167.2184609376835,Office Supplies,7936.0
2014-07-10,167.3904664978808,-490.65329395453017,800.3279046238806,167.3904664978808,167.3904664978808,-0.17200556019731614,-0.17200556019731614,-0.17200556019731614,-1.78436160005066,-1.78436160005066,-1.78436160005066,1.6123560398533439,1.6123560398533439,1.6123560398533439,0.0,0.0,0.0,167.2184609376835,Office Supplies,7937.0
2014-07-10,167.3904664978808,-490.65329395453017,800.3279046238806,167.3904664978808,167.3904664978808,-0.17200556019731614,-0.17200556019731614,-0.17200556019731614,-1.78436160005066,-1.78436160005066,-1.78436160005066,1.6123560398533439,1.6123560398533439,1.6123560398533439,0.0,0.0,0.0,167.2184609376835,Office Supplies,7938.0
2014-07-10,167.3904664978808,-490.65329395453017,800.3279046238806,167.3904664978808,167.3904664978808,-0.17200556019731614,-0.17200556019731614,-0.17200556019731614,-1.78436160005066,-1.78436160005066,-1.78436160005066,1.6123560398533439,1.6123560398533439,1.6123560398533439,0.0,0.0,0.0,167.2184609376835,Office Supplies,7939.0
2014-07-10,167.3904664978808,-490.65329395453017,800.3279046238806,167.3904664978808,167.3904664978808,-0.17200556019731614,-0.17200556019731614,-0.17200556019731614,-1.78436160005066,-1.78436160005066,-1.78436160005066,1.6123560398533439,1.6123560398533439,1.6123560398533439,0.0,0.0,0.0,167.2184609376835,Office Supplies,7940.0
2014-07-10,167.3904664978808,-490.65329395453017,800.3279046238806,167.3904664978808,167.3904664978808,-0.17200556019731614,-0.17200556019731614,-0.17200556019731614,-1.78436160005066,-1.78436160005066,-1.78436160005066,1.6123560398533439,1.6123560398533439,1.6123560398533439,0.0,0.0,0.0,167.2184609376835,Office Supplies,7941.0
2014-07-10,167.3904664978808,-490.65329395453017,800.3279046238806,167.3904664978808,167.3904664978808,-0.17200556019731614,-0.17200556019731614,-0.17200556019731614,-1.78436160005066,-1.78436160005066,-1.78436160005066,1.6123560398533439,1.6123560398533439,1.6123560398533439,0.0,0.0,0.0,167.2184609376835,Office Supplies,7942.0
2014-07-10,167.3904664978808,-490.65329395453017,800.3279046238806,167.3904664978808,167.3904664978808,-0.17200556019731614,-0.17200556019731614,-0.17200556019731614,-1.78436160005066,-1.78436160005066,-1.78436160005066,1.6123560398533439,1.6123560398533439,1.6123560398533439,0.0,0.0,0.0,167.2184609376835,Technology,7943.0
2014-07-11,167.4084162062619,-446.70535472621367,867.3610746307072,167.4084162062619,167.4084162062619,41.95121325325939,41.95121325325939,41.95121325325939,48.30087116232931,48.30087116232931,48.30087116232931,-6.349657909069917,-6.349657909069917,-6.349657909069917,0.0,0.0,0.0,209.3596294595213,Furniture,7944.0
2014-07-11,167.4084162062619,-446.70535472621367,867.3610746307072,167.4084162062619,167.4084162062619,41.95121325325939,41.95121325325939,41.95121325325939,48.30087116232931,48.30087116232931,48.30087116232931,-6.349657909069917,-6.349657909069917,-6.349657909069917,0.0,0.0,0.0,209.3596294595213,Office Supplies,7945.0
2014-07-11,167.4084162062619,-446.70535472621367,867.3610746307072,167.4084162062619,167.4084162062619,41.95121325325939,41.95121325325939,41.95121325325939,48.30087116232931,48.30087116232931,48.30087116232931,-6.349657909069917,-6.349657909069917,-6.349657909069917,0.0,0.0,0.0,209.3596294595213,Office Supplies,7946.0
2014-07-12,167.42636591464301,-485.7589155891413,813.2138010275552,167.42636591464301,167.42636591464301,-9.991564825477615,-9.991564825477615,-9.991564825477615,5.19983587465469,5.19983587465469,5.19983587465469,-15.191400700132306,-15.191400700132306,-15.191400700132306,0.0,0.0,0.0,157.4348010891654,Office Supplies,7947.0
2014-07-12,167.42636591464301,-485.7589155891413,813.2138010275552,167.42636591464301,167.42636591464301,-9.991564825477615,-9.991564825477615,-9.991564825477615,5.19983587465469,5.19983587465469,5.19983587465469,-15.191400700132306,-15.191400700132306,-15.191400700132306,0.0,0.0,0.0,157.4348010891654,Office Supplies,7948.0
2014-07-12,167.42636591464301,-485.7589155891413,813.2138010275552,167.42636591464301,167.42636591464301,-9.991564825477615,-9.991564825477615,-9.991564825477615,5.19983587465469,5.19983587465469,5.19983587465469,-15.191400700132306,-15.191400700132306,-15.191400700132306,0.0,0.0,0.0,157.4348010891654,Office Supplies,7949.0
2014-07-12,167.42636591464301,-485.7589155891413,813.2138010275552,167.42636591464301,167.42636591464301,-9.991564825477615,-9.991564825477615,-9.991564825477615,5.19983587465469,5.19983587465469,5.19983587465469,-15.191400700132306,-15.191400700132306,-15.191400700132306,0.0,0.0,0.0,157.4348010891654,Office Supplies,7950.0
2014-07-12,167.42636591464301,-485.7589155891413,813.2138010275552,167.42636591464301,167.42636591464301,-9.991564825477615,-9.991564825477615,-9.991564825477615,5.19983587465469,5.19983587465469,5.19983587465469,-15.191400700132306,-15.191400700132306,-15.191400700132306,0.0,0.0,0.0,157.4348010891654,Technology,7951.0
2014-07-12,167.42636591464301,-485.7589155891413,813.2138010275552,167.42636591464301,167.42636591464301,-9.991564825477615,-9.991564825477615,-9.991564825477615,5.19983587465469,5.19983587465469,5.19983587465469,-15.191400700132306,-15.191400700132306,-15.191400700132306,0.0,0.0,0.0,157.4348010891654,Technology,7952.0
2014-07-12,167.42636591464301,-485.7589155891413,813.2138010275552,167.42636591464301,167.42636591464301,-9.991564825477615,-9.991564825477615,-9.991564825477615,5.19983587465469,5.19983587465469,5.19983587465469,-15.191400700132306,-15.191400700132306,-15.191400700132306,0.0,0.0,0.0,157.4348010891654,Technology,7953.0
2014-07-13,167.44431562302407,-501.5526678975579,770.7924654608973,167.44431562302407,167.44431562302407,-73.76554113078085,-73.76554113078085,-73.76554113078085,-49.00316434587936,-49.00316434587936,-49.00316434587936,-24.762376784901466,-24.762376784901466,-24.762376784901466,0.0,0.0,0.0,93.67877449224322,Office Supplies,7954.0
2014-07-14,167.46226533140515,-488.45615960277485,795.6298510213234,167.46226533140515,167.46226533140515,-38.482822828220655,-38.482822828220655,-38.482822828220655,-3.5925971669298558,-3.5925971669298558,-3.5925971669298558,-34.8902256612908,-34.8902256612908,-34.8902256612908,0.0,0.0,0.0,128.9794425031845,Furniture,7955.0
2014-07-14,167.46226533140515,-488.45615960277485,795.6298510213234,167.46226533140515,167.46226533140515,-38.482822828220655,-38.482822828220655,-38.482822828220655,-3.5925971669298558,-3.5925971669298558,-3.5925971669298558,-34.8902256612908,-34.8902256612908,-34.8902256612908,0.0,0.0,0.0,128.9794425031845,Office Supplies,7956.0
2014-07-14,167.46226533140515,-488.45615960277485,795.6298510213234,167.46226533140515,167.46226533140515,-38.482822828220655,-38.482822828220655,-38.482822828220655,-3.5925971669298558,-3.5925971669298558,-3.5925971669298558,-34.8902256612908,-34.8902256612908,-34.8902256612908,0.0,0.0,0.0,128.9794425031845,Office Supplies,7957.0
2014-07-14,167.46226533140515,-488.45615960277485,795.6298510213234,167.46226533140515,167.46226533140515,-38.482822828220655,-38.482822828220655,-38.482822828220655,-3.5925971669298558,-3.5925971669298558,-3.5925971669298558,-34.8902256612908,-34.8902256612908,-34.8902256612908,0.0,0.0,0.0,128.9794425031845,Technology,7958.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Furniture,7959.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Furniture,7960.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Furniture,7961.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Office Supplies,7962.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Office Supplies,7963.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Office Supplies,7964.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Office Supplies,7965.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Office Supplies,7966.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Office Supplies,7967.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Office Supplies,7968.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Technology,7969.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Technology,7970.0
2014-07-15,167.48021503978623,-508.9362372839258,722.2426846814749,167.48021503978623,167.48021503978623,-33.589704660944605,-33.589704660944605,-33.589704660944605,11.794667484053594,11.794667484053594,11.794667484053594,-45.384372144998196,-45.384372144998196,-45.384372144998196,0.0,0.0,0.0,133.8905103788416,Technology,7971.0
2014-07-16,167.49816474816734,-527.1236355138776,721.7857694328076,167.49816474816734,167.49816474816734,-66.95539703510684,-66.95539703510684,-66.95539703510684,-10.915251408205947,-10.915251408205947,-10.915251408205947,-56.040145626900895,-56.040145626900895,-56.040145626900895,0.0,0.0,0.0,100.5427677130605,Furniture,7972.0
2014-07-16,167.49816474816734,-527.1236355138776,721.7857694328076,167.49816474816734,167.49816474816734,-66.95539703510684,-66.95539703510684,-66.95539703510684,-10.915251408205947,-10.915251408205947,-10.915251408205947,-56.040145626900895,-56.040145626900895,-56.040145626900895,0.0,0.0,0.0,100.5427677130605,Furniture,7973.0
2014-07-16,167.49816474816734,-527.1236355138776,721.7857694328076,167.49816474816734,167.49816474816734,-66.95539703510684,-66.95539703510684,-66.95539703510684,-10.915251408205947,-10.915251408205947,-10.915251408205947,-56.040145626900895,-56.040145626900895,-56.040145626900895,0.0,0.0,0.0,100.5427677130605,Furniture,7974.0
2014-07-16,167.49816474816734,-527.1236355138776,721.7857694328076,167.49816474816734,167.49816474816734,-66.95539703510684,-66.95539703510684,-66.95539703510684,-10.915251408205947,-10.915251408205947,-10.915251408205947,-56.040145626900895,-56.040145626900895,-56.040145626900895,0.0,0.0,0.0,100.5427677130605,Office Supplies,7975.0
2014-07-16,167.49816474816734,-527.1236355138776,721.7857694328076,167.49816474816734,167.49816474816734,-66.95539703510684,-66.95539703510684,-66.95539703510684,-10.915251408205947,-10.915251408205947,-10.915251408205947,-56.040145626900895,-56.040145626900895,-56.040145626900895,0.0,0.0,0.0,100.5427677130605,Office Supplies,7976.0
2014-07-16,167.49816474816734,-527.1236355138776,721.7857694328076,167.49816474816734,167.49816474816734,-66.95539703510684,-66.95539703510684,-66.95539703510684,-10.915251408205947,-10.915251408205947,-10.915251408205947,-56.040145626900895,-56.040145626900895,-56.040145626900895,0.0,0.0,0.0,100.5427677130605,Office Supplies,7977.0
2014-07-16,167.49816474816734,-527.1236355138776,721.7857694328076,167.49816474816734,167.49816474816734,-66.95539703510684,-66.95539703510684,-66.95539703510684,-10.915251408205947,-10.915251408205947,-10.915251408205947,-56.040145626900895,-56.040145626900895,-56.040145626900895,0.0,0.0,0.0,100.5427677130605,Office Supplies,7978.0
2014-07-16,167.49816474816734,-527.1236355138776,721.7857694328076,167.49816474816734,167.49816474816734,-66.95539703510684,-66.95539703510684,-66.95539703510684,-10.915251408205947,-10.915251408205947,-10.915251408205947,-56.040145626900895,-56.040145626900895,-56.040145626900895,0.0,0.0,0.0,100.5427677130605,Office Supplies,7979.0
2014-07-16,167.49816474816734,-527.1236355138776,721.7857694328076,167.49816474816734,167.49816474816734,-66.95539703510684,-66.95539703510684,-66.95539703510684,-10.915251408205947,-10.915251408205947,-10.915251408205947,-56.040145626900895,-56.040145626900895,-56.040145626900895,0.0,0.0,0.0,100.5427677130605,Office Supplies,7980.0
2014-07-16,167.49816474816734,-527.1236355138776,721.7857694328076,167.49816474816734,167.49816474816734,-66.95539703510684,-66.95539703510684,-66.95539703510684,-10.915251408205947,-10.915251408205947,-10.915251408205947,-56.040145626900895,-56.040145626900895,-56.040145626900895,0.0,0.0,0.0,100.5427677130605,Technology,7981.0
2014-07-17,167.51611445654842,-553.0948458985417,716.813895478611,167.51611445654842,167.51611445654842,-68.42763271572662,-68.42763271572662,-68.42763271572662,-1.784361600086689,-1.784361600086689,-1.784361600086689,-66.64327111563992,-66.64327111563992,-66.64327111563992,0.0,0.0,0.0,99.0884817408218,Furniture,7982.0
2014-07-17,167.51611445654842,-553.0948458985417,716.813895478611,167.51611445654842,167.51611445654842,-68.42763271572662,-68.42763271572662,-68.42763271572662,-1.784361600086689,-1.784361600086689,-1.784361600086689,-66.64327111563992,-66.64327111563992,-66.64327111563992,0.0,0.0,0.0,99.0884817408218,Furniture,7983.0
2014-07-17,167.51611445654842,-553.0948458985417,716.813895478611,167.51611445654842,167.51611445654842,-68.42763271572662,-68.42763271572662,-68.42763271572662,-1.784361600086689,-1.784361600086689,-1.784361600086689,-66.64327111563992,-66.64327111563992,-66.64327111563992,0.0,0.0,0.0,99.0884817408218,Office Supplies,7984.0
2014-07-18,167.53406416492948,-529.8055621243176,758.3233459706167,167.53406416492948,167.53406416492948,-28.673754223775752,-28.673754223775752,-28.673754223775752,48.30087116227314,48.30087116227314,48.30087116227314,-76.9746253860489,-76.9746253860489,-76.9746253860489,0.0,0.0,0.0,138.86030994115373,Furniture,7985.0
2014-07-18,167.53406416492948,-529.8055621243176,758.3233459706167,167.53406416492948,167.53406416492948,-28.673754223775752,-28.673754223775752,-28.673754223775752,48.30087116227314,48.30087116227314,48.30087116227314,-76.9746253860489,-76.9746253860489,-76.9746253860489,0.0,0.0,0.0,138.86030994115373,Furniture,7986.0
2014-07-18,167.53406416492948,-529.8055621243176,758.3233459706167,167.53406416492948,167.53406416492948,-28.673754223775752,-28.673754223775752,-28.673754223775752,48.30087116227314,48.30087116227314,48.30087116227314,-76.9746253860489,-76.9746253860489,-76.9746253860489,0.0,0.0,0.0,138.86030994115373,Furniture,7987.0
2014-07-18,167.53406416492948,-529.8055621243176,758.3233459706167,167.53406416492948,167.53406416492948,-28.673754223775752,-28.673754223775752,-28.673754223775752,48.30087116227314,48.30087116227314,48.30087116227314,-76.9746253860489,-76.9746253860489,-76.9746253860489,0.0,0.0,0.0,138.86030994115373,Office Supplies,7988.0
2014-07-18,167.53406416492948,-529.8055621243176,758.3233459706167,167.53406416492948,167.53406416492948,-28.673754223775752,-28.673754223775752,-28.673754223775752,48.30087116227314,48.30087116227314,48.30087116227314,-76.9746253860489,-76.9746253860489,-76.9746253860489,0.0,0.0,0.0,138.86030994115373,Office Supplies,7989.0
2014-07-18,167.53406416492948,-529.8055621243176,758.3233459706167,167.53406416492948,167.53406416492948,-28.673754223775752,-28.673754223775752,-28.673754223775752,48.30087116227314,48.30087116227314,48.30087116227314,-76.9746253860489,-76.9746253860489,-76.9746253860489,0.0,0.0,0.0,138.86030994115373,Office Supplies,7990.0
2014-07-18,167.53406416492948,-529.8055621243176,758.3233459706167,167.53406416492948,167.53406416492948,-28.673754223775752,-28.673754223775752,-28.673754223775752,48.30087116227314,48.30087116227314,48.30087116227314,-76.9746253860489,-76.9746253860489,-76.9746253860489,0.0,0.0,0.0,138.86030994115373,Office Supplies,7991.0
2014-07-18,167.53406416492948,-529.8055621243176,758.3233459706167,167.53406416492948,167.53406416492948,-28.673754223775752,-28.673754223775752,-28.673754223775752,48.30087116227314,48.30087116227314,48.30087116227314,-76.9746253860489,-76.9746253860489,-76.9746253860489,0.0,0.0,0.0,138.86030994115373,Technology,7992.0
2014-07-18,167.53406416492948,-529.8055621243176,758.3233459706167,167.53406416492948,167.53406416492948,-28.673754223775752,-28.673754223775752,-28.673754223775752,48.30087116227314,48.30087116227314,48.30087116227314,-76.9746253860489,-76.9746253860489,-76.9746253860489,0.0,0.0,0.0,138.86030994115373,Technology,7993.0
2014-07-19,167.55201387331059,-536.4620540124101,689.599016695532,167.55201387331059,167.55201387331059,-81.61530886885713,-81.61530886885713,-81.61530886885713,5.199835874569678,5.199835874569678,5.199835874569678,-86.81514474342681,-86.81514474342681,-86.81514474342681,0.0,0.0,0.0,85.93670500445346,Furniture,7994.0
2014-07-19,167.55201387331059,-536.4620540124101,689.599016695532,167.55201387331059,167.55201387331059,-81.61530886885713,-81.61530886885713,-81.61530886885713,5.199835874569678,5.199835874569678,5.199835874569678,-86.81514474342681,-86.81514474342681,-86.81514474342681,0.0,0.0,0.0,85.93670500445346,Furniture,7995.0
2014-07-19,167.55201387331059,-536.4620540124101,689.599016695532,167.55201387331059,167.55201387331059,-81.61530886885713,-81.61530886885713,-81.61530886885713,5.199835874569678,5.199835874569678,5.199835874569678,-86.81514474342681,-86.81514474342681,-86.81514474342681,0.0,0.0,0.0,85.93670500445346,Furniture,7996.0
2014-07-19,167.55201387331059,-536.4620540124101,689.599016695532,167.55201387331059,167.55201387331059,-81.61530886885713,-81.61530886885713,-81.61530886885713,5.199835874569678,5.199835874569678,5.199835874569678,-86.81514474342681,-86.81514474342681,-86.81514474342681,0.0,0.0,0.0,85.93670500445346,Furniture,7997.0
2014-07-19,167.55201387331059,-536.4620540124101,689.599016695532,167.55201387331059,167.55201387331059,-81.61530886885713,-81.61530886885713,-81.61530886885713,5.199835874569678,5.199835874569678,5.199835874569678,-86.81514474342681,-86.81514474342681,-86.81514474342681,0.0,0.0,0.0,85.93670500445346,Office Supplies,7998.0
2014-07-19,167.55201387331059,-536.4620540124101,689.599016695532,167.55201387331059,167.55201387331059,-81.61530886885713,-81.61530886885713,-81.61530886885713,5.199835874569678,5.199835874569678,5.199835874569678,-86.81514474342681,-86.81514474342681,-86.81514474342681,0.0,0.0,0.0,85.93670500445346,Office Supplies,7999.0
2014-07-19,167.55201387331059,-536.4620540124101,689.599016695532,167.55201387331059,167.55201387331059,-81.61530886885713,-81.61530886885713,-81.61530886885713,5.199835874569678,5.199835874569678,5.199835874569678,-86.81514474342681,-86.81514474342681,-86.81514474342681,0.0,0.0,0.0,85.93670500445346,Office Supplies,8000.0
2014-07-19,167.55201387331059,-536.4620540124101,689.599016695532,167.55201387331059,167.55201387331059,-81.61530886885713,-81.61530886885713,-81.61530886885713,5.199835874569678,5.199835874569678,5.199835874569678,-86.81514474342681,-86.81514474342681,-86.81514474342681,0.0,0.0,0.0,85.93670500445346,Technology,8001.0
