ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2014-10-15,1088.2083754971982,-683.7280973964016,2788.5400763944203,1088.2083754971982,1088.2083754971982,-56.55212967906563,-56.55212967906563,-56.55212967906563,-18.998592519151547,-18.998592519151547,-18.998592519151547,-37.55353715991408,-37.55353715991408,-37.55353715991408,0.0,0.0,0.0,1031.6562458181324,Office Supplies,8915.0
2014-10-15,1088.2083754971982,-683.7280973964016,2788.5400763944203,1088.2083754971982,1088.2083754971982,-56.55212967906563,-56.55212967906563,-56.55212967906563,-18.998592519151547,-18.998592519151547,-18.998592519151547,-37.55353715991408,-37.55353715991408,-37.55353715991408,0.0,0.0,0.0,1031.6562458181324,Technology,8916.0
2014-10-16,1088.7937723414384,-401.4716564262989,2982.4172783330623,1088.7937723414384,1088.7937723414384,187.1910647466623,187.1910647466623,187.1910647466623,217.86152960019675,217.86152960019675,217.86152960019675,-30.670464853534426,-30.670464853534426,-30.670464853534426,0.0,0.0,0.0,1275.9848370881007,Furniture,8917.0
2014-10-16,1088.7937723414384,-401.4716564262989,2982.4172783330623,1088.7937723414384,1088.7937723414384,187.1910647466623,187.1910647466623,187.1910647466623,217.86152960019675,217.86152960019675,217.86152960019675,-30.670464853534426,-30.670464853534426,-30.670464853534426,0.0,0.0,0.0,1275.9848370881007,Furniture,8918.0
2014-10-16,1088.7937723414384,-401.4716564262989,2982.4172783330623,1088.7937723414384,1088.7937723414384,187.1910647466623,187.1910647466623,187.1910647466623,217.86152960019675,217.86152960019675,217.86152960019675,-30.670464853534426,-30.670464853534426,-30.670464853534426,0.0,0.0,0.0,1275.9848370881007,Office Supplies,8919.0
2014-10-16,1088.7937723414384,-401.4716564262989,2982.4172783330623,1088.7937723414384,1088.7937723414384,187.1910647466623,187.1910647466623,187.1910647466623,217.86152960019675,217.86152960019675,217.86152960019675,-30.670464853534426,-30.670464853534426,-30.670464853534426,0.0,0.0,0.0,1275.9848370881007,Office Supplies,8920.0
2014-10-16,1088.7937723414384,-401.4716564262989,2982.4172783330623,1088.7937723414384,1088.7937723414384,187.1910647466623,187.1910647466623,187.1910647466623,217.86152960019675,217.86152960019675,217.86152960019675,-30.670464853534426,-30.670464853534426,-30.670464853534426,0.0,0.0,0.0,1275.9848370881007,Office Supplies,8921.0
2014-10-16,1088.7937723414384,-401.4716564262989,2982.4172783330623,1088.7937723414384,1088.7937723414384,187.1910647466623,187.1910647466623,187.1910647466623,217.86152960019675,217.86152960019675,217.86152960019675,-30.670464853534426,-30.670464853534426,-30.670464853534426,0.0,0.0,0.0,1275.9848370881007,Office Supplies,8922.0
2014-10-16,1088.7937723414384,-401.4716564262989,2982.4172783330623,1088.7937723414384,1088.7937723414384,187.1910647466623,187.1910647466623,187.1910647466623,217.86152960019675,217.86152960019675,217.86152960019675,-30.670464853534426,-30.670464853534426,-30.670464853534426,0.0,0.0,0.0,1275.9848370881007,Office Supplies,8923.0
2014-10-16,1088.7937723414384,-401.4716564262989,2982.4172783330623,1088.7937723414384,1088.7937723414384,187.1910647466623,187.1910647466623,187.1910647466623,217.86152960019675,217.86152960019675,217.86152960019675,-30.670464853534426,-30.670464853534426,-30.670464853534426,0.0,0.0,0.0,1275.9848370881007,Office Supplies,8924.0
2014-10-17,1089.3791691856786,-495.73363171944925,2966.178667573661,1089.3791691856786,1089.3791691856786,199.42273138134613,199.42273138134613,199.42273138134613,220.46651335696222,220.46651335696222,220.46651335696222,-21.043781975616092,-21.043781975616092,-21.043781975616092,0.0,0.0,0.0,1288.8019005670249,Furniture,8925.0
2014-10-17,1089.3791691856786,-495.73363171944925,2966.178667573661,1089.3791691856786,1089.3791691856786,199.42273138134613,199.42273138134613,199.42273138134613,220.46651335696222,220.46651335696222,220.46651335696222,-21.043781975616092,-21.043781975616092,-21.043781975616092,0.0,0.0,0.0,1288.8019005670249,Furniture,8926.0
2014-10-17,1089.3791691856786,-495.73363171944925,2966.178667573661,1089.3791691856786,1089.3791691856786,199.42273138134613,199.42273138134613,199.42273138134613,220.46651335696222,220.46651335696222,220.46651335696222,-21.043781975616092,-21.043781975616092,-21.043781975616092,0.0,0.0,0.0,1288.8019005670249,Office Supplies,8927.0
2014-10-17,1089.3791691856786,-495.73363171944925,2966.178667573661,1089.3791691856786,1089.3791691856786,199.42273138134613,199.42273138134613,199.42273138134613,220.46651335696222,220.46651335696222,220.46651335696222,-21.043781975616092,-21.043781975616092,-21.043781975616092,0.0,0.0,0.0,1288.8019005670249,Office Supplies,8928.0
2014-10-17,1089.3791691856786,-495.73363171944925,2966.178667573661,1089.3791691856786,1089.3791691856786,199.42273138134613,199.42273138134613,199.42273138134613,220.46651335696222,220.46651335696222,220.46651335696222,-21.043781975616092,-21.043781975616092,-21.043781975616092,0.0,0.0,0.0,1288.8019005670249,Technology,8929.0
2014-10-17,1089.3791691856786,-495.73363171944925,2966.178667573661,1089.3791691856786,1089.3791691856786,199.42273138134613,199.42273138134613,199.42273138134613,220.46651335696222,220.46651335696222,220.46651335696222,-21.043781975616092,-21.043781975616092,-21.043781975616092,0.0,0.0,0.0,1288.8019005670249,Technology,8930.0
2014-10-18,1089.9645660299188,-850.3920062411783,2564.5529866678135,1089.9645660299188,1089.9645660299188,-195.87019808549994,-195.87019808549994,-195.87019808549994,-187.04553592727692,-187.04553592727692,-187.04553592727692,-8.824662158223026,-8.824662158223026,-8.824662158223026,0.0,0.0,0.0,894.0943679444189,Office Supplies,8931.0
2014-10-18,1089.9645660299188,-850.3920062411783,2564.5529866678135,1089.9645660299188,1089.9645660299188,-195.87019808549994,-195.87019808549994,-195.87019808549994,-187.04553592727692,-187.04553592727692,-187.04553592727692,-8.824662158223026,-8.824662158223026,-8.824662158223026,0.0,0.0,0.0,894.0943679444189,Office Supplies,8932.0
2014-10-18,1089.9645660299188,-850.3920062411783,2564.5529866678135,1089.9645660299188,1089.9645660299188,-195.87019808549994,-195.87019808549994,-195.87019808549994,-187.04553592727692,-187.04553592727692,-187.04553592727692,-8.824662158223026,-8.824662158223026,-8.824662158223026,0.0,0.0,0.0,894.0943679444189,Office Supplies,8933.0
2014-10-18,1089.9645660299188,-850.3920062411783,2564.5529866678135,1089.9645660299188,1089.9645660299188,-195.87019808549994,-195.87019808549994,-195.87019808549994,-187.04553592727692,-187.04553592727692,-187.04553592727692,-8.824662158223026,-8.824662158223026,-8.824662158223026,0.0,0.0,0.0,894.0943679444189,Technology,8934.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Furniture,8935.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Furniture,8936.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Furniture,8937.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Furniture,8938.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Furniture,8939.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Office Supplies,8940.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Office Supplies,8941.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Office Supplies,8942.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Office Supplies,8943.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Office Supplies,8944.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Office Supplies,8945.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Office Supplies,8946.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Office Supplies,8947.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Office Supplies,8948.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Technology,8949.0
2014-10-20,1091.135359718399,-481.097723125687,2918.0873199052057,1091.135359718399,1091.135359718399,116.22395377882606,116.22395377882606,116.22395377882606,93.55777684518335,93.55777684518335,93.55777684518335,22.666176933642703,22.666176933642703,22.666176933642703,0.0,0.0,0.0,1207.3593134972252,Technology,8950.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Furniture,8951.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Furniture,8952.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Office Supplies,8953.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Office Supplies,8954.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Office Supplies,8955.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Office Supplies,8956.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Office Supplies,8957.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Office Supplies,8958.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Office Supplies,8959.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Office Supplies,8960.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Office Supplies,8961.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Office Supplies,8962.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Office Supplies,8963.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Office Supplies,8964.0
2014-10-21,1091.7207565626393,-261.0397504156264,2966.3087738829818,1091.7207565626393,1091.7207565626393,291.0728089504892,291.0728089504892,291.0728089504892,249.54854259204873,249.54854259204873,249.54854259204873,41.52426635844052,41.52426635844052,41.52426635844052,0.0,0.0,0.0,1382.7935655131284,Technology,8965.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Furniture,8966.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Furniture,8967.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Furniture,8968.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Furniture,8969.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Office Supplies,8970.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Office Supplies,8971.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Office Supplies,8972.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Office Supplies,8973.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Office Supplies,8974.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Office Supplies,8975.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Office Supplies,8976.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Office Supplies,8977.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Office Supplies,8978.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Office Supplies,8979.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Office Supplies,8980.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Technology,8981.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Technology,8982.0
2014-10-22,1092.3061534068793,-531.953657628578,2890.079486493871,1092.3061534068793,1092.3061534068793,43.15480431496864,43.15480431496864,43.15480431496864,-18.998592519373855,-18.998592519373855,-18.998592519373855,62.153396834342495,62.153396834342495,62.153396834342495,0.0,0.0,0.0,1135.460957721848,Technology,8983.0
2014-10-23,1092.8915502511195,-309.747762857286,3162.651546993655,1092.8915502511195,1092.8915502511195,302.17016019124895,302.17016019124895,302.17016019124895,217.8615295998435,217.8615295998435,217.8615295998435,84.3086305914054,84.3086305914054,84.3086305914054,0.0,0.0,0.0,1395.0617104423684,Furniture,8984.0
2014-10-23,1092.8915502511195,-309.747762857286,3162.651546993655,1092.8915502511195,1092.8915502511195,302.17016019124895,302.17016019124895,302.17016019124895,217.8615295998435,217.8615295998435,217.8615295998435,84.3086305914054,84.3086305914054,84.3086305914054,0.0,0.0,0.0,1395.0617104423684,Furniture,8985.0
2014-10-23,1092.8915502511195,-309.747762857286,3162.651546993655,1092.8915502511195,1092.8915502511195,302.17016019124895,302.17016019124895,302.17016019124895,217.8615295998435,217.8615295998435,217.8615295998435,84.3086305914054,84.3086305914054,84.3086305914054,0.0,0.0,0.0,1395.0617104423684,Furniture,8986.0
2014-10-23,1092.8915502511195,-309.747762857286,3162.651546993655,1092.8915502511195,1092.8915502511195,302.17016019124895,302.17016019124895,302.17016019124895,217.8615295998435,217.8615295998435,217.8615295998435,84.3086305914054,84.3086305914054,84.3086305914054,0.0,0.0,0.0,1395.0617104423684,Office Supplies,8987.0
2014-10-23,1092.8915502511195,-309.747762857286,3162.651546993655,1092.8915502511195,1092.8915502511195,302.17016019124895,302.17016019124895,302.17016019124895,217.8615295998435,217.8615295998435,217.8615295998435,84.3086305914054,84.3086305914054,84.3086305914054,0.0,0.0,0.0,1395.0617104423684,Office Supplies,8988.0
2014-10-23,1092.8915502511195,-309.747762857286,3162.651546993655,1092.8915502511195,1092.8915502511195,302.17016019124895,302.17016019124895,302.17016019124895,217.8615295998435,217.8615295998435,217.8615295998435,84.3086305914054,84.3086305914054,84.3086305914054,0.0,0.0,0.0,1395.0617104423684,Office Supplies,8989.0
2014-10-23,1092.8915502511195,-309.747762857286,3162.651546993655,1092.8915502511195,1092.8915502511195,302.17016019124895,302.17016019124895,302.17016019124895,217.8615295998435,217.8615295998435,217.8615295998435,84.3086305914054,84.3086305914054,84.3086305914054,0.0,0.0,0.0,1395.0617104423684,Office Supplies,8990.0
2014-10-23,1092.8915502511195,-309.747762857286,3162.651546993655,1092.8915502511195,1092.8915502511195,302.17016019124895,302.17016019124895,302.17016019124895,217.8615295998435,217.8615295998435,217.8615295998435,84.3086305914054,84.3086305914054,84.3086305914054,0.0,0.0,0.0,1395.0617104423684,Office Supplies,8991.0
2014-10-23,1092.8915502511195,-309.747762857286,3162.651546993655,1092.8915502511195,1092.8915502511195,302.17016019124895,302.17016019124895,302.17016019124895,217.8615295998435,217.8615295998435,217.8615295998435,84.3086305914054,84.3086305914054,84.3086305914054,0.0,0.0,0.0,1395.0617104423684,Technology,8992.0
2014-10-23,1092.8915502511195,-309.747762857286,3162.651546993655,1092.8915502511195,1092.8915502511195,302.17016019124895,302.17016019124895,302.17016019124895,217.8615295998435,217.8615295998435,217.8615295998435,84.3086305914054,84.3086305914054,84.3086305914054,0.0,0.0,0.0,1395.0617104423684,Technology,8993.0
2014-10-23,1092.8915502511195,-309.747762857286,3162.651546993655,1092.8915502511195,1092.8915502511195,302.17016019124895,302.17016019124895,302.17016019124895,217.8615295998435,217.8615295998435,217.8615295998435,84.3086305914054,84.3086305914054,84.3086305914054,0.0,0.0,0.0,1395.0617104423684,Technology,8994.0
2014-10-23,1092.8915502511195,-309.747762857286,3162.651546993655,1092.8915502511195,1092.8915502511195,302.17016019124895,302.17016019124895,302.17016019124895,217.8615295998435,217.8615295998435,217.8615295998435,84.3086305914054,84.3086305914054,84.3086305914054,0.0,0.0,0.0,1395.0617104423684,Technology,8995.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Furniture,8996.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Furniture,8997.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Furniture,8998.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Furniture,8999.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Furniture,9000.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Office Supplies,9001.0
2014-10-24,1093.4769470953597,-384.33401093673524,3163.2285937538063,1093.4769470953597,1093.4769470953597,328.20144624741135,328.20144624741135,328.20144624741135,220.46651335694767,220.46651335694767,220.46651335694767,107.73493289046372,107.73493289046372,107.73493289046372,0.0,0.0,0.0,1421.678393342771,Office Supplies,9002.0
